6.032079227668235566e-01,4.553791580206030254e-01,6.872864944169154722e-02,3.064804429694978349e-02,3.856114254978488809e-01
5.261129681942349201e-01,6.954855610960939405e-01,6.329733762791335261e-01,6.152101972543135844e-01,3.609088998688397831e-01
2.779353285178118860e-01,6.488531000597351772e-01,1.809888012614887520e-01,8.181551018138968345e-01,5.777891902969702898e-01
4.390923851322112714e-01,6.596745884977450736e-02,1.078206456353327791e-01,2.968691981333013707e-01,9.239168051194520670e-01
6.100514648415094054e-01,5.453685669594459107e-01,4.300131245175085049e-01,8.886927742269757902e-01,6.536868569286948816e-01
7.386593198213661227e-01,1.820303274315712150e-01,9.445245229683773003e-01,5.605837430439908342e-02,9.189000785032688245e-01
7.393271079522436562e-01,6.173022008296119578e-01,4.657189753453205849e-02,7.349339420002576340e-01,1.249834498025995666e-01
3.183102788974105923e-01,4.822365552573790737e-01,5.807181920252517671e-01,6.500506892070715415e-01,1.870873195422814161e-01
8.106966309162870754e-01,2.508901806813321755e-01,4.268423781220298530e-01,5.990170278418373018e-01,3.276847404143251596e-01
1.217500766132751933e-01,2.716132214958888458e-02,2.742520093456524144e-02,5.767980049360068584e-01,7.580687066486884174e-01
6.596670058060821740e-01,8.114985059013908320e-01,8.076697832700909796e-01,8.941857288206197518e-01,8.575077706167033575e-02
3.685378483161817487e-01,7.133910156514255974e-02,8.448715444357115523e-01,4.677855706115252588e-01,1.930016272860383131e-01
5.207522108465074684e-01,6.316678685439053309e-01,9.782173369991481460e-01,3.605506910392195508e-01,7.541134474744818350e-01
7.502080455266927350e-01,5.012574536929591540e-01,2.254771502138351869e-01,3.048234668051190699e-01,1.583952337795335730e-02
5.486156417870481361e-01,1.461564742970244968e-01,4.744024017607471055e-01,8.159025780793148774e-01,7.141748394168043745e-01
9.460387290878080613e-01,2.442280605477781252e-01,2.263189774660908649e-01,3.819381948216495903e-01,9.346360298131964894e-01
7.232915763712116641e-01,3.060459912183728370e-01,1.361103821324507468e-01,1.017960686960115435e-01,6.610331308857765320e-01
1.983104995050207764e-01,6.010704416787177040e-01,4.369311937835133053e-01,3.485397281079960496e-02,5.699253564483478529e-01
2.099129853124985789e-01,6.379791672136559955e-01,3.318550867027771911e-01,1.823282905795632347e-01,7.523460461145954348e-01
1.956240654711096649e-01,7.871700739094655841e-02,4.182823644537616570e-01,4.599018061004966906e-01,8.775463950548323400e-01
3.321497576469675250e-01,1.831044485588195769e-01,9.566705645499326005e-01,1.192583281745207557e-01,4.060896322453289020e-02
7.791355816739603535e-01,1.801894727781602201e-01,1.495929688505563959e-01,5.600011120579608814e-01,3.325935138508764322e-01
7.154231800455135293e-02,3.911021990303071849e-01,4.023528383217240822e-01,8.152485917960828887e-01,8.032628500386995718e-03
1.461836522612238731e-01,9.670319691222140079e-02,4.888867909227750941e-01,6.926292902984928501e-01,5.009949912309561437e-01
3.920726011010200462e-02,9.194571080820715947e-01,2.967408381074767565e-01,9.108291779147698053e-01,7.276814825556561228e-01
1.275925609857945231e-01,7.872806333226917141e-01,3.738637716838510983e-01,8.645693657101569674e-01,8.747844941547813225e-01
7.747317724499533931e-01,5.991491217780711143e-01,5.784015229156974636e-01,9.414990708313286660e-02,6.027384652749032679e-01
6.454456504318737409e-01,2.481206171836989327e-01,1.165617582056138746e-01,9.263670523778899657e-02,3.206198677629488181e-01
9.431793722066945662e-01,9.134082475967242321e-02,8.807357105498733185e-01,7.493560137440672397e-01,2.281432570281834993e-01
9.562427888234068529e-01,3.959323595655862560e-01,9.018146834579643389e-02,2.670975067945625669e-01,1.397117490272496987e-01
5.431907750167397353e-02,8.366202996648594015e-01,1.081849971054088533e-01,6.802670388379985500e-01,4.466270077180629627e-01
3.939583234425209080e-01,8.334960286231373194e-01,8.260157070222374776e-01,1.196038542524793247e-01,1.371493413791968763e-02
9.765221991133188340e-02,3.053862513119987021e-01,8.396032733524478875e-01,9.059161990567586864e-01,9.175742487147968696e-01
1.947613375270911273e-01,1.463996684099354573e-01,9.007987709464576609e-01,3.401397011996807329e-01,1.515119772147038857e-01
5.257861934817665839e-01,3.018087379878974241e-01,7.849451918399424910e-01,3.386369136731246510e-01,6.623304803512579664e-01
1.777710728233610205e-01,1.667933557207920137e-01,1.562646014032463837e-01,6.964110117407296130e-01,2.417523570156701052e-01
1.662781056074319475e-01,3.024910271992643507e-01,4.711738948032674346e-01,6.519631767755034168e-01,6.703056271524207022e-01
6.789846209123598930e-01,2.807411214354604834e-01,8.751602110565360748e-01,9.470348829458219431e-02,3.363783189920085404e-01
5.031604764553487819e-02,3.904360984589048122e-01,4.248570511946622164e-01,3.399003789072676529e-01,2.247879988157148734e-01
5.707939148392575657e-01,2.660732934692773277e-01,4.714969285661416709e-01,6.153346349599458920e-01,1.281275420112837349e-02
5.625054980219799106e-01,9.841118225123748342e-01,4.560512100194386020e-01,5.093955790541296880e-01,6.875823929960162006e-01
7.002601555557960156e-01,9.047240676538028659e-01,7.096320625326694165e-01,7.906928623446799476e-01,3.518986314149037398e-01
2.969632018995110867e-01,7.279875941896232217e-01,9.226874574859184053e-01,5.281982996760506976e-01,9.586081152499974500e-01
4.894475136305432850e-01,6.090607014999313007e-01,2.172010467823315416e-01,3.222844569838440032e-01,5.652319668651015760e-01
6.645917312997219328e-01,1.808858596880547065e-01,9.984846687302064705e-01,3.681100417893541366e-01,8.507916391132761547e-01
7.893186694049146856e-01,6.169080687622416903e-01,9.872896721199964087e-02,4.656462647643204722e-01,5.222664022419439833e-01
1.094324241779887075e-01,7.111780470295143708e-01,2.537512430467050439e-01,3.497123614697617011e-02,7.106818972839493709e-01
6.178738132765757562e-01,2.763140995357711294e-01,1.493365474679148042e-01,1.908161002038495369e-01,9.066609331056124654e-01
1.902970563020502937e-01,5.210989571469981652e-01,2.940577357223677080e-01,7.860875959575907013e-01,3.562771847583888762e-01
5.265738809662974251e-01,7.455568678848355502e-01,9.568931358981084268e-01,9.658546093189995796e-01,4.950554647062972435e-01
7.234544319205988838e-01,2.028383720500602783e-01,9.836705263853264825e-01,1.266052268526423052e-01,3.828983841078038575e-01
4.709857068881996289e-01,4.864561865473644442e-01,6.307920730215291760e-01,7.257943109456701514e-01,9.393413795734915084e-01
9.020200489779022224e-01,5.437651092866405689e-01,9.563246721157933061e-01,7.408982891884675626e-01,9.807226028820675845e-01
3.153298004844784508e-01,4.855729783497253482e-02,2.394969210377950741e-02,2.674038523682397139e-01,6.355775557755497518e-01
9.299635506469365875e-01,4.762371637860429718e-02,6.231672970826513946e-01,5.215689253677636694e-01,1.589440719965060644e-01
7.007350077458198712e-01,8.428487835003608541e-01,2.995924730018190152e-01,7.654895740497350554e-01,7.995250056386726811e-02
7.959482364979959534e-01,9.192387078930287503e-01,1.649002884808625780e-02,4.921226257897672873e-01,8.478476981954180536e-01
9.784214872722187817e-01,8.967639990457501042e-01,4.391003892801446096e-01,6.315050614804814666e-01,7.504482157404660514e-01
6.902793531539554994e-01,3.560222465662338243e-01,7.030785477177181608e-01,2.537421589863242399e-01,3.219070125133105531e-02
2.941902271427125903e-01,7.486300944168109428e-01,5.712430851460683634e-01,6.385797820636629485e-02,9.842451666175051628e-01
4.879788160946564313e-01,7.681018821683545106e-01,9.263209484357910473e-01,5.796431199955698332e-02,8.355060377793932513e-01
2.776422085711505172e-01,8.214663424811506909e-01,1.001573297702362808e-02,8.014724324266088162e-01,7.530783067227619920e-01
5.226049963445755786e-02,3.144226427269830593e-01,5.621388508348955648e-01,6.297458395788333441e-01,7.588806100359173357e-01
8.930561521218285392e-01,3.664755487030235681e-02,7.595507712079253571e-01,2.605729911239456076e-01,8.300768718175496330e-01
3.401779924119496812e-02,6.103260345610872495e-02,6.583020680659366075e-01,9.951561322819668653e-01,9.243749091226726167e-01
1.379569677610775758e-01,3.853820244525720806e-01,2.889967306217878784e-01,6.467505662262446053e-01,9.113028652850944100e-01
3.773114549120926142e-01,8.358584570095357602e-01,1.659356846364133942e-01,4.532279864663614211e-01,9.944583245873805932e-02
6.083746198050368204e-01,5.145064287920910751e-01,2.963976079775059169e-01,8.749827965479317626e-02,8.752389082882815474e-01
1.959495068291090547e-01,4.288457888762030601e-01,5.892723502109994405e-01,5.525350607174540629e-01,8.709336582660764936e-01
8.418113880429001217e-02,7.953036624953276901e-01,3.758027611975065518e-01,7.915353069738174652e-01,7.514478979427376970e-01
4.366636950456763699e-01,8.989519568864215993e-01,2.321103755016795667e-02,3.126015281683097724e-01,5.219546190206793002e-01
1.612384306908513087e-01,9.965400039079982397e-01,2.234175284722758059e-01,4.900724982031409160e-01,6.245164911743728009e-02
8.477519315636573571e-01,6.142100367109460946e-01,6.689762168922119834e-02,9.258223465510057038e-01,1.154591931363557755e-02
1.652200560578136468e-01,4.571058587884235802e-01,4.112057664724088069e-01,9.379372566926180710e-02,4.628974240769923032e-02
2.552759805287881933e-01,5.840026566568355948e-01,8.204054977577233121e-01,2.878590131743675729e-01,1.357670224162872419e-01
9.695911830850258983e-01,8.410211050149557499e-01,8.337427532243623096e-01,5.586574912508666113e-01,7.526025635647271006e-02
3.072639220624282519e-01,6.644172695701706655e-01,7.895768033415434539e-01,6.193359168908370016e-01,5.525514605995982542e-01
2.799287929289903110e-01,4.489473559252200596e-01,1.104545158774435931e-01,5.073959345259649867e-01,7.624598646477911412e-01
5.018789124256226586e-01,3.336138963747505848e-01,7.910683332378859456e-01,9.221661965639319503e-01,8.020340878098859427e-01
5.477542967926818385e-02,3.090035078478705621e-01,8.224667983425311135e-01,1.970468327203297454e-01,5.016653190573037158e-01
2.523586974650005033e-01,2.886549359256195268e-01,8.590090435154629223e-01,4.631542748399325449e-01,6.965177646068494433e-01
6.231053045995886830e-01,5.834308616920765855e-01,6.016786653346675173e-01,6.709462155551898510e-01,9.848159788407325754e-01
3.689242463168782571e-01,6.987316664644250830e-01,2.771931490067025550e-02,9.023020937149081044e-01,1.706533125909304172e-01
8.564883531187960086e-01,8.012004855256525948e-01,6.254426527468578412e-01,6.279935087165618990e-01,3.555346059997291919e-01
9.761928379197080119e-01,2.058190187041919472e-02,1.455480306911514088e-01,3.288458682920811782e-01,2.474813110681340911e-01
6.005911372276482307e-01,3.720024808041283437e-01,3.813143049411309438e-01,7.056504910987548840e-01,8.457726475471549765e-01
7.778102833112590098e-01,9.667868010430594738e-01,7.803722661470708921e-01,1.312404830384172882e-01,6.069050299610683208e-01
8.329062926457381222e-01,1.371200620595559583e-01,2.021547246986145074e-01,7.542776625522512601e-01,5.294327901925798274e-01
6.431754049856461819e-01,4.423717804454263547e-01,6.350301384989918141e-01,2.360146051082376850e-01,5.144803559305389795e-01
9.265582188568124433e-01,3.434250130792880773e-01,2.343266032971776935e-01,2.819480221083870974e-01,1.891654844322059326e-01
4.402050942422300883e-01,5.848683047257354772e-01,8.411721972442190998e-01,9.922981347599580948e-01,3.877626251935301083e-01
6.094729557975862022e-01,2.825421029606383083e-01,9.930381620958740330e-01,4.510073332216795183e-01,9.970166873523818030e-01
5.822539874200621801e-01,3.745007367989934277e-01,2.304039563707065419e-01,9.884803659359402417e-01,2.078102718129110071e-01
3.491586505366877091e-01,1.317445431967212421e-03,8.624952630973986567e-01,3.238214956605146577e-01,6.383108208483494472e-01
1.832423636557971580e-01,2.863687956889574560e-01,2.563561735625022875e-01,8.245714904508728571e-01,2.079644631833282853e-01
5.448194701310214993e-01,5.378993977815444971e-01,3.940713206025280302e-01,2.754204356937889342e-01,7.246504658684613798e-01
3.381644441697484460e-01,6.751160719698768853e-01,3.603015023609752454e-01,3.924436861816907873e-01,9.173203578673242431e-01
1.962088594080730886e-01,6.362167474833489988e-01,2.434775904846614436e-01,6.475655486997822230e-01,2.577837471626827082e-01
8.811939723067703234e-01,5.826750643200373503e-01,9.819253336824745881e-01,8.864469370476608656e-01,5.297234377974521236e-01
7.152704668221642192e-01,6.922860120230194259e-01,7.676286807334170570e-01,4.401127296614336659e-01,7.169971617000618913e-01
8.237193511080315167e-01,9.707445943616603845e-01,5.134860455060943352e-01,1.095163744812583939e-01,6.906007028417482374e-01
8.503787725814525578e-01,6.702582548791466976e-01,4.674523719458472115e-01,2.162922077021001144e-01,6.863235242402924152e-01
2.890975260811362579e-01,8.122158497967391089e-02,4.170757643128693015e-01,9.909161498508950450e-01,6.761241795099764973e-01
7.228808877086646545e-01,4.025177127598396076e-01,1.636594270709974541e-01,2.189293078285295957e-01,8.090258635746836458e-01
2.905496156497456850e-01,6.186231208726862274e-01,3.030112279522083618e-01,7.053640770690373651e-01,3.206726602206433352e-01
2.135466097970381005e-01,8.418582833756751427e-01,3.099935344606983278e-01,9.579023195569392746e-01,2.681679108795209654e-01
7.524747699133884637e-01,7.528033869120891453e-01,6.935388058693789937e-01,7.274362195566878020e-01,6.951096769999128844e-01
4.908829396145605317e-01,8.077793737761808091e-01,8.771884445865046898e-01,6.213613728164266714e-01,1.901069582105907596e-02
7.288577580067365780e-01,1.808494376701303974e-01,7.245262621093662148e-02,5.001703800448964454e-02,2.862971253950983286e-01
4.264283539242547105e-01,4.937175812016108001e-01,9.292099523887001888e-01,4.819018685793174939e-02,9.354231795296958918e-01
8.214007979109011481e-01,7.840595232477106657e-01,4.497171642643170708e-01,3.134079694859296383e-01,9.143482857162431587e-01
5.931291885361356098e-01,9.521053666222042411e-01,2.098592739981567368e-01,6.223164249854300500e-01,8.722903833329553880e-02
2.164684675351952192e-01,3.292107886269559636e-01,5.245148171594428144e-01,9.695796427385632299e-01,8.793181572192418916e-01
6.640586898693126017e-01,4.683398148722300869e-01,1.368886192324479945e-01,7.590769232334180217e-01,1.440005206083102562e-01
8.504924591608701290e-01,8.967264732279154327e-01,3.905729833839250986e-01,6.184950067226571147e-01,3.567250832803642302e-01
7.981492130937095641e-01,1.085852901977995000e-01,4.351426446457168362e-01,3.919205923445225892e-01,5.108508984506778816e-01
4.218362614708877079e-01,4.794006425023795703e-01,6.599135931845034886e-02,4.807201224904134040e-02,1.096848994881406414e-01
9.836854974589938072e-01,5.859022944399137067e-01,4.442679834048549603e-01,4.453535080323941520e-01,2.313790742857586569e-01
7.967555300114471661e-01,4.555022017085669228e-01,6.623611137287127582e-01,8.411032344022119078e-01,3.966548623933764395e-01
4.815971382320470839e-01,8.246932296094602322e-01,4.258072262255494511e-01,2.177741880002573849e-01,4.599692617528895466e-01
7.332272436311126906e-01,7.430548063851349916e-03,4.230935991689551701e-01,5.877827123424188560e-01,3.087795100394541414e-01
1.785697285644588517e-01,9.307983026606048149e-01,3.028247842748055252e-01,5.444723858636628666e-01,5.139464834981746222e-01
1.989708591266255988e-01,8.410288483661768622e-01,1.270228031580958872e-01,8.278648741313028303e-01,5.596733050783575525e-01
9.256950896714183363e-01,1.072579671557042369e-01,4.339509429676127183e-01,8.623582807560532526e-01,8.187380356912210555e-01
3.205812579948947860e-01,6.496484468168350901e-02,5.144849119455077169e-01,6.455591888572843606e-01,1.400026827075399050e-01
8.196148101288769361e-01,2.498311851610511836e-01,4.705130047554089145e-01,2.984666422689753462e-01,5.458154499599076059e-01
3.005440385535221859e-01,9.334637846369809866e-01,1.980905046377151590e-01,4.023245501177740158e-01,9.818814238285098472e-01
